(-0.392, 0.522, 0.722),
(-0.420, 0.488, 0.699),
(-0.438, 0.478, 0.726),
(-0.446, 0.466, 0.723),
(-0.441, 0.463, 0.715),
(-0.433, 0.475, 0.720),
(-0.435, 0.495, 0.734),
(-0.428, 0.496, 0.748),
(-0.433, 0.493, 0.753),
(-0.433, 0.513, 0.780),
(-0.474, 0.514, 0.798),
(-0.446, 0.578, 0.821),
(-0.439, 0.556, 0.801),
(-0.425, 0.560, 0.795),
(-0.437, 0.543, 0.768),
(-0.439, 0.548, 0.767),
(-0.454, 0.529, 0.754),
(-0.460, 0.541, 0.765),
